10.1892,10.2153,10.4837,10.5287,10.621
10.1316,10.0278,9.97023,9.94392,9.68881
10.3208,10.4515,10.405,10.2935,10.3766
10.9599,11.002,11.1221,11.0095,11.2106
11.3545,11.2903,11.3912,11.3837,11.3609
11.5774,11.0778,10.75,10.5384,10.525
11.1593,10.9936,10.8282,10.5134,10.3732
11.2361,11.2213,11.2614,11.2018,11.3123
