10.0762,10.1153,10.3329,10.4221,10.5385
10.0738,9.93893,10.0002,9.98905,10.0246
10.3608,10.5028,10.4249,10.321,10.3706
10.9328,10.9984,11.0544,11.0146,11.0846
11.0694,11.0619,11.0184,11.0302,11.0463
11.1324,10.6725,10.3897,10.2924,10.2825
11.0233,10.8322,10.5743,10.3401,10.1769
11.0983,10.9735,11.0865,11.0589,10.9902
