10.3641,10.2942,10.599,10.6446,10.6817
10.1601,10.079,10.022,9.85915,9.32943
10.4951,10.6354,10.5486,10.4309,10.4639
10.9463,11.0439,11.199,11.1309,11.1978
11.2989,11.2663,11.2357,11.2395,11.3006
11.5709,11.067,10.7673,10.7688,10.6853
11.3109,11.1481,10.9149,10.659,10.4961
11.3897,11.3829,11.3842,11.3469,11.4133
