10.316,10.4288,10.5731,10.6729,10.7655
10.235,10.1658,10.1217,10.1447,10.1696
10.5235,10.6446,10.6134,9.98668,10.2515
11.4109,11.4582,11.6103,11.4776,11.5945
11.4454,11.4153,11.3984,11.4059,11.3889
11.759,11.2679,10.8805,10.7991,10.7738
11.6208,11.4562,11.151,10.8165,10.6419
11.4874,11.4801,11.5381,11.5081,11.5013
