10.5772,10.5234,10.8149,10.8568,10.9386
10.3673,10.2821,10.2178,10.0624,9.5303
10.6996,10.8381,10.7452,10.6359,10.6574
11.2322,11.3341,11.4755,11.4084,11.4725
11.5453,11.5624,11.4919,11.5405,11.5954
11.768,11.372,11.0174,10.9012,10.8808
11.5142,11.3391,11.1183,10.8631,10.7008
11.5992,11.587,11.5813,11.5448,11.6096
