10.2292,10.186,10.4338,10.4637,10.6335
10.0812,10.0192,9.99712,9.94473,9.95737
10.343,10.5007,10.4312,10.3458,10.5297
10.9523,11.0393,11.1428,11.1074,11.2049
11.1562,11.1933,11.1971,11.1765,11.1819
11.4179,10.9145,10.5465,10.5142,10.4838
11.275,11.085,10.8356,10.5281,10.3768
11.2802,11.2496,11.2904,11.2567,11.2854
