9.94898,9.95259,10.2459,10.292,10.4052
9.81272,9.71862,9.64815,9.64685,9.65717
10.0534,10.2059,10.1258,10.042,10.1559
10.6273,10.6802,10.8213,10.7405,10.83
11.0851,11.0801,11.0826,11.0983,11.1682
11.1954,10.6726,10.3565,10.2423,10.2249
10.8489,10.6519,10.4158,10.1523,9.96651
10.9066,10.8812,10.9148,10.8611,10.8884
