172.034,175.867,180.502,181.267,182.895
169.049,167.968,166.563,166.223,165.97
175.891,178.144,176.191,174.683,176.773
186.705,186.486,188.839,186.919,188.242
189.94,189.796,189.511,189.472,189.226
192.307,182.691,176.121,174.012,173.587
185.438,181.841,177.13,172.654,169.912
188.268,187.864,188.445,187.892,188.916
