40.1543,40.8169,42.11,42.3416,42.8208
32.0802,29.8765,37.15,34.4031,30.7739
41.0119,41.6406,41.2987,40.9365,41.4256
43.6118,43.787,44.39,43.9722,44.5644
45.3732,45.5269,45.3328,45.2879,45.2334
45.6185,43.3285,41.8782,41.4096,41.2606
44.1325,43.2959,42.3159,41.2135,40.5215
44.8504,44.8916,45.1615,45.068,45.1848
