1.48908,1.41375,1.38832,1.41176,1.60474
1.45371,1.40185,1.35452,1.34245,1.31476
1.69975,1.55282,1.48684,1.46386,1.38083
2.09982,2.13184,2.16579,2.04494,1.89777
2.40469,2.36203,2.0964,2.16544,2.08393
1.21069,1.2166,1.27677,1.2511,1.16155
1.25377,1.12156,1.21388,1.49018,1.3792
1.16451,1.15709,1.21042,1.26253,1.27814
