17.001,17.1885,17.5707,17.6771,17.9633
16.7759,16.6819,16.6251,16.5757,16.55
17.4654,17.7201,17.6385,17.4366,17.7346
18.5851,18.6667,18.9125,18.8448,19.0021
18.8151,18.8385,18.919,18.9437,18.9662
19.4064,18.551,17.9637,17.7275,17.7618
19.2631,18.9095,18.49,18.0506,17.7933
19.4084,19.3945,19.5209,19.4278,19.4233
