17.4697,17.5968,18.0976,18.207,18.285
17.2092,17.0734,16.9575,16.6474,15.767
17.9185,18.17,18.0069,17.7932,17.8661
18.6917,18.8287,19.1081,19.0347,19.1597
19.2692,19.2995,19.2867,19.3089,19.4036
19.8789,18.9874,18.4231,18.2689,18.3064
19.5081,19.1966,18.8014,18.3867,18.1623
19.8899,19.8959,19.9193,19.8737,20.0114
