17.1327,17.2071,17.6843,17.783,18.0203
16.9293,16.8068,16.6772,16.6709,16.6581
17.4931,17.791,17.6331,17.4592,17.6366
18.5629,18.6324,18.8836,18.8257,18.9745
18.8257,18.8594,18.9085,18.9448,18.9743
19.4146,18.5977,18.0612,17.8678,17.843
19.117,18.7956,18.4027,17.9589,17.6993
19.4211,19.4233,19.4836,19.4493,19.4846
