0.062085,0.047677,0.04781,0.047754,0.047844
0.064904,0.063573,0.068467,0.06636,0.063227
0.061372,0.060461,0.060675,0.060758,0.060699
0.0556,0.054241,0.054189,0.054207,0.054191
0.056554,0.05671,0.056948,0.057435,0.057646
0.068268,0.068072,0.069598,0.068005,0.068022
0.055155,0.055632,0.055315,0.055358,0.055393
0.064965,0.064939,0.06491,0.064975,0.064987
