0.011992,0.012064,0.012039,0.01216,0.012082
0.019516,0.019464,0.019477,0.019459,0.019418
0.016992,0.017172,0.016558,0.016562,0.017324
0.014872,0.014891,0.014876,0.014873,0.014879
0.015474,0.015547,0.015527,0.015516,0.015495
0.01953,0.019539,0.019458,0.019429,0.019458
0.014908,0.014877,0.014899,0.014994,0.014897
0.018408,0.01835,0.018415,0.018358,0.018566
