17.6037,17.6904,18.1355,18.2451,18.4263
17.3344,17.1913,17.0681,17.043,16.5635
17.8796,18.1178,17.9723,17.7881,17.9344
18.8039,18.8888,19.1492,19.0371,19.2126
19.436,19.4509,19.4895,19.5124,19.5448
19.8875,18.96,18.3457,18.1295,18.0853
19.2799,18.9521,18.5642,18.1522,17.924
19.5523,19.5289,19.6358,19.5695,19.6201
