0.203986,0.204306,0.2026,0.201622,0.202599
0.310105,0.30945,0.312919,0.312209,0.309431
0.256329,0.255875,0.252996,0.256729,0.254691
0.241027,0.241716,0.240021,0.239399,0.239516
0.240885,0.238285,0.237966,0.2379,0.237308
0.296581,0.299661,0.305472,0.304097,0.303148
0.22415,0.225141,0.22335,0.224363,0.226852
0.270821,0.270945,0.272375,0.270728,0.271565
