17.5252,17.6495,18.1864,18.3034,18.4992
17.3584,17.2104,17.1113,17.0889,17.1068
17.9081,18.1651,18.0374,17.8836,18.0679
18.9771,19.0889,19.356,19.256,19.4188
19.7813,19.7969,19.8439,19.8905,19.9298
20.1384,19.1574,18.6045,18.387,18.3989
19.5321,19.2111,18.7955,18.3773,18.1026
19.8248,19.8048,19.9039,19.8171,19.9027
