0.120084,0.114129,0.109724,0.11056,0.110148
0.171327,0.187051,0.205565,0.226617,0.235938
0.156763,0.148909,0.147753,0.150039,0.135639
0.171823,0.169433,0.157844,0.155688,0.152235
0.185757,0.182902,0.181794,0.184968,0.190437
0.089935,0.093424,0.09399,0.103358,0.123238
0.146763,0.146004,0.147375,0.151075,0.149087
0.071061,0.071774,0.074043,0.073349,0.075712
