18.0312,17.6514,18.1928,18.2628,18.3161
17.2497,17.1258,17.0104,16.6948,15.8017
17.9529,18.2082,18.0471,17.8246,17.9053
18.7287,18.8675,19.1172,19.039,19.1895
19.2784,19.3342,19.3114,19.3372,19.4298
19.8956,19.0111,18.4583,18.3109,18.3137
19.5353,19.218,18.8326,18.4137,18.1848
19.9037,19.9257,19.9382,19.9145,20.0362
