0.095231,0.094894,0.096084,0.094864,0.09486
0.098414,0.097661,0.097669,0.097647,0.097608
0.096372,0.09645,0.096427,0.096419,0.096383
0.095597,0.095796,0.095646,0.097214,0.09556
0.097289,0.095702,0.095693,0.095715,0.096069
0.097133,0.097109,0.097043,0.097016,0.097049
0.095948,0.096007,0.095977,0.095995,0.095865
0.097027,0.097021,0.096923,0.096941,0.096999
