17.5433,17.7001,18.24,18.3435,18.5166
17.3979,17.2454,17.1529,17.1124,17.1076
17.9256,18.1824,18.0342,17.8808,18.0722
18.9729,19.0554,19.3253,19.156,19.3921
19.7485,19.7882,19.8035,19.8605,19.8979
20.1121,19.2063,18.6096,18.403,18.3924
19.558,19.2446,18.8666,18.4484,18.1794
19.9042,19.9202,20.0227,19.9313,20.0318
