1.51125,1.44053,1.39421,1.39339,1.54475
1.42137,1.3536,1.33397,1.30771,1.30583
1.66814,1.54064,1.47869,1.44455,1.37654
2.10063,2.11251,2.15372,2.03661,1.8949
2.40266,2.36302,2.16262,2.19269,2.13729
1.21726,1.22014,1.27541,1.25029,1.17813
1.26521,1.13275,1.23324,1.4964,1.38536
1.16182,1.16477,1.21025,1.26184,1.29237
