17.3348,17.5679,17.9625,18.073,18.3824
17.1729,17.0652,16.949,16.936,16.9578
17.8845,18.1419,18.0291,17.8887,18.1198
19.0424,19.0895,19.2707,19.187,19.4147
19.2674,19.1971,19.2271,19.2546,19.2217
19.748,18.9195,18.3375,18.1708,18.1389
19.6963,19.3206,18.8759,18.4485,18.1485
19.8352,19.7927,19.8593,19.8382,19.8708
