9.82217,9.73952,9.90371,9.97657,10.0741
9.67077,9.59389,9.58099,9.59227,9.60778
9.89696,10.0142,9.98128,9.43653,9.67566
10.622,10.6544,10.759,10.6791,10.7853
10.5633,10.5444,10.5521,10.5479,10.5483
10.9413,10.5144,10.2381,10.1538,10.1363
10.8327,10.6817,10.4351,10.1847,10.0467
10.7378,10.7358,10.7802,10.761,10.7514
