9.80071,9.74869,9.9968,10.0155,10.1172
9.65735,9.67923,9.60603,9.64014,9.64045
9.95412,10.0992,10.0758,10.0327,10.1526
10.5528,10.4065,10.5205,10.5216,10.5978
10.8111,10.7705,10.8103,10.8257,10.8242
10.9369,10.5424,10.2128,10.1331,10.2321
10.6508,10.5344,10.3682,10.1588,10.0277
10.7127,10.6915,10.7308,10.6664,10.6764
