9.67467,9.67143,9.8588,9.94318,10.027
9.55643,9.49179,9.45573,9.48316,9.47311
9.82417,9.97111,9.9311,9.88759,9.95391
10.3517,10.4394,10.5286,10.506,10.5757
10.5408,10.5166,10.5134,10.5473,10.5503
10.7648,10.3964,10.1368,10.0504,10.0305
10.6865,10.5244,10.2983,10.0769,9.96351
10.6644,10.6495,10.6918,10.6607,10.6638
