9.94259,9.94982,10.1115,10.2096,10.2998
9.80314,9.77734,9.74632,9.7684,9.75213
10.1182,10.2381,10.2026,10.1697,10.263
10.6652,10.6948,10.8203,10.742,10.8307
10.809,10.7813,10.7807,10.8335,10.8245
11.0167,10.6501,10.3897,10.2757,10.2948
10.9402,10.7704,10.5656,10.3621,10.2286
10.9325,10.908,10.9247,10.9246,10.9084
