9.72472,9.68533,9.91351,9.95619,10.0561
7.72967,7.20616,9.02563,8.35818,7.4747
9.77714,9.89291,9.85293,9.78752,9.88167
10.2423,10.2933,10.4093,10.3577,10.4799
10.7599,10.7842,10.7572,10.7292,10.7376
10.7818,10.3676,10.1113,10.0281,10.0019
10.5192,10.3779,10.2036,9.98194,9.8331
10.6116,10.6041,10.6454,10.5984,10.6159
