9.42262,9.4361,9.60741,9.66691,9.79751
9.29588,9.23065,9.20363,9.21226,9.22482
9.59224,9.7105,9.68486,9.63247,9.71981
10.1081,10.1753,10.2627,10.2462,10.276
10.2631,10.2583,10.2769,10.2975,10.2964
10.4894,10.1256,9.8505,9.78284,9.75914
10.4054,10.2517,10.0432,9.82085,9.69362
10.3996,10.3825,10.4332,10.4102,10.4041
