11.0464,10.9758,11.1097,11.1684,11.4612
10.8995,10.8103,10.748,10.7283,10.7537
11.3485,11.3815,11.245,10.682,10.8389
12.4911,12.5453,12.6931,12.4627,12.4245
12.7391,12.7149,12.4575,12.5002,12.3773
11.8881,11.4623,11.2058,11.1307,11.0137
11.7469,11.488,11.3456,11.2969,11.0277
11.5517,11.4876,11.6367,11.6637,11.7321
