10.1551,10.1575,10.4441,10.4865,10.5301
9.99916,9.92333,9.85194,9.69404,9.17283
10.3313,10.4684,10.3734,10.2637,10.3058
10.7678,10.8679,11.0245,10.9688,11.0373
11.0777,11.0833,11.0671,11.0639,11.1248
11.4138,10.9091,10.6081,10.5339,10.5161
11.1278,10.9704,10.7484,10.4985,10.3329
11.2396,11.2267,11.2265,11.1969,11.2514
