9.67432,9.668,9.88964,9.93155,10.0924
9.71679,9.65657,9.64127,9.64524,9.65619
9.9409,10.0588,9.95839,9.42863,9.66589
10.6718,10.7109,10.8089,10.7321,10.8199
10.7176,10.6959,10.6543,10.6823,10.6645
10.963,10.5228,10.2479,10.2137,10.178
10.843,10.6756,10.49,10.2162,10.0275
10.7239,10.7343,10.7567,10.7418,10.7625
