9.75659,9.72827,9.98106,10.1072,10.1928
9.74013,9.68774,9.66077,9.62931,9.62489
9.93623,10.0558,9.99019,9.94358,9.95297
10.328,10.3406,10.4806,10.4066,10.4734
10.7145,10.6861,10.7581,10.7363,10.8022
10.7893,10.3887,10.1333,10.0555,10.0509
10.5297,10.3854,10.2052,10.0098,9.86505
10.6043,10.5906,10.62,10.5823,10.6334
