9.71717,9.60791,9.85302,9.88913,9.94633
9.53648,9.48875,9.44435,9.45394,9.18981
9.7478,9.88038,9.81503,9.84131,9.87063
10.3393,10.2807,10.4542,10.4128,10.4776
10.6013,10.6167,10.6442,10.6235,10.6614
10.7502,10.3652,10.1588,10.041,10.0147
10.5347,10.4001,10.2308,10.0284,9.8955
10.5568,10.573,10.5848,10.5397,10.5456
