9.70878,9.66626,9.87562,9.93978,10.0152
9.58334,9.60313,9.49622,9.51569,9.28146
9.8084,9.98495,9.92418,9.85829,9.91773
10.2987,10.4381,10.4947,10.477,10.5711
10.6509,10.6749,10.7038,10.7018,10.6877
10.8549,10.396,10.1711,10.0953,10.0806
10.5904,10.4613,10.2871,10.1021,9.94049
10.6837,10.6416,10.6964,10.6468,10.6509
