10.1851,10.1553,10.4011,10.4641,10.5669
10.1828,10.1416,10.1579,10.086,10.1231
10.4563,10.5645,10.4613,10.3853,10.4487
10.8972,10.891,11.0617,11.0344,11.0949
10.986,10.9935,10.9599,11.0062,11.0018
11.2089,10.8503,10.6266,10.5142,10.5424
11.0465,10.8605,10.6631,10.5095,10.3867
11.0322,10.9777,11.0327,11.0261,10.9035
